timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-10T12:42:10.752883,22,0,12.66,0.0104,0.1622,6.28,0.0,12,PoA
2026-05-10T12:42:53.507983,1,21,1.68,0.0126,0.21,8.0954,0.0,0,PoA
2026-05-10T12:43:36.365273,22,0,0.32,0.011,0.1876,7.9481,0.0,0,PoA
2026-05-10T12:44:18.632112,22,0,281.79,0.0113,0.1876,6.4476,0.0,0,PoA
2026-05-10T12:45:02.504487,21,1,0.38,0.017,0.21,6.1838,0.0,0,PoA
2026-05-10T12:45:46.240330,22,0,12.65,0.011,0.1864,5.4985,0.0,0,PoA
2026-05-10T12:46:28.405323,22,0,0.7,0.0093,0.1866,6.9728,0.0,0,PoA
2026-05-10T12:47:10.578865,22,0,16.57,0.0106,0.1896,4.9524,0.0,11,PoA
2026-05-10T12:47:53.867055,1,21,44.85,0.0091,0.2095,5.9117,0.0,0,PoA
2026-05-10T12:48:36.888200,1,21,7.62,0.1037,0.1561,4.4372,0.0,3,PoA
2026-05-10T12:49:20.181398,22,0,0.44,0.0092,0.1847,5.4959,0.0,0,PoA
2026-05-10T12:50:03.076886,22,0,404.06,0.0112,0.1867,4.7609,0.0,4,PoA
2026-05-10T12:50:45.996232,1,21,27.5,0.009,0.2096,6.3331,0.0,0,PoA
2026-05-10T12:51:28.670148,22,0,0.5,0.0089,0.1865,6.528,0.0,12,PoA
2026-05-10T12:52:11.978376,22,0,25.41,0.0096,0.1891,6.2644,0.0,0,PoA
2026-05-10T12:52:54.223190,22,0,509.73,0.0104,0.1867,4.4797,0.0,5,PoA
2026-05-10T12:53:38.078232,1,21,137.98,0.0091,0.2096,6.2652,0.0,14,PoA
2026-05-10T12:54:20.946092,22,0,1.55,0.0107,0.1893,5.8913,0.0,0,PoA
2026-05-10T12:55:04.733547,22,0,0.69,0.0097,0.1901,5.8233,0.0,0,PoA
2026-05-10T12:55:47.601969,22,0,44.82,0.0092,0.1866,5.7625,0.0,0,PoA
2026-05-10T12:56:31.251831,1,21,611.8,0.0087,0.2087,5.8679,0.0,0,PoA
2026-05-10T12:57:14.112030,1,21,627.38,0.0099,0.1901,5.9405,0.0,0,PoA
2026-05-10T12:57:56.685901,18,4,0.31,0.0444,0.1899,5.6978,0.0,0,PoA
2026-05-10T12:58:39.046180,22,0,11.6,0.0097,0.1857,5.1311,0.0,0,PoA
2026-05-10T12:59:21.703546,22,0,17.37,0.0097,0.1866,5.646,0.0,0,PoA
2026-05-10T13:00:03.968817,1,21,66.07,0.0103,0.2114,5.8242,0.0,0,PoA
2026-05-10T13:00:46.578465,22,0,0.53,0.0096,0.1866,3.8025,0.0,0,PoA
2026-05-10T13:01:28.751016,22,0,15.99,0.0093,0.1867,6.3004,0.0,0,PoA
2026-05-10T13:02:11.553967,22,0,16.29,0.0106,0.1867,4.7835,0.0,0,PoA
2026-05-10T13:02:55.122070,1,21,276.96,0.011,0.2123,6.1101,0.0,11,PoA
2026-05-10T13:03:37.233722,22,0,0.44,0.009,0.1899,5.174,0.0,0,PoA
2026-05-10T13:04:19.756997,22,0,15.14,0.009,0.1867,6.1144,0.0,0,PoA
2026-05-10T13:05:02.004706,22,0,330.3,0.0108,0.2097,6.199,0.0,13,PoA
2026-05-10T13:05:44.139869,14,8,1.7,0.059,0.1863,5.1698,0.0,0,PoA
2026-05-10T13:06:28.057971,22,0,16.76,0.0087,0.1848,6.0512,0.0,0,PoA
2026-05-10T13:07:10.952723,22,0,434.12,0.0089,0.1867,5.2042,0.0,18,PoA
2026-05-10T13:07:54.168294,1,21,17.73,0.0097,0.2109,5.8584,0.0,0,PoA
2026-05-10T13:08:36.901255,21,1,3.92,0.0096,0.1867,5.717,0.0,0,PoA
2026-05-10T13:09:20.126693,22,0,23.53,0.0104,0.1863,4.8208,0.0,0,PoA
2026-05-10T13:10:03.416428,22,0,0.51,0.0097,0.1849,4.5991,0.0,0,PoA
2026-05-10T13:10:46.199915,22,0,70.79,0.0091,0.1867,5.1106,0.0,0,PoA
2026-05-10T13:11:29.228521,1,21,419.21,0.0096,0.2095,6.5414,0.0,0,PoA
2026-05-10T13:12:12.964399,15,7,1.32,0.049,0.1866,4.4306,0.0,0,PoA
2026-05-10T13:12:55.092671,22,0,15.41,0.0091,0.1854,5.4696,0.0,0,PoA
2026-05-10T13:13:37.378066,22,0,18.14,0.009,0.1865,5.642,0.0,0,PoA
2026-05-10T13:14:20.082079,1,21,438.19,0.0079,0.2107,4.8933,0.0,0,PoA
2026-05-10T13:15:03.319869,17,5,0.27,0.0439,0.1866,3.9644,0.0,0,PoA
2026-05-10T13:15:45.438064,22,0,19.3,0.0109,0.1852,3.9128,0.0,0,PoA
2026-05-10T13:16:29.139288,22,0,11.72,0.0089,0.1877,4.7623,0.0,5,PoA
2026-05-10T13:17:11.798780,22,0,681.4,0.0096,0.2089,5.8952,0.0,0,PoA
2026-05-10T13:17:55.309361,11,11,0.28,0.1299,0.1866,5.6925,0.0,0,PoA
2026-05-10T13:18:38.105372,22,0,1.52,0.0095,0.1846,4.845,0.0,0,PoA
2026-05-10T13:19:20.922584,22,0,168.63,0.0097,0.1866,4.6414,0.0,12,PoA
2026-05-10T13:20:04.682596,1,21,222.0,0.0093,0.2093,5.4646,0.0,4,PoA
2026-05-10T13:20:47.329186,9,13,7.04,0.0177,0.1857,5.0591,0.0,0,PoA
2026-05-10T13:21:30.712152,22,0,1.14,0.0081,0.1866,3.5687,0.0,12,PoA
2026-05-10T13:22:12.972666,22,0,12.85,0.008,0.1866,4.4091,0.0,13,PoA
2026-05-10T13:22:56.539443,1,21,931.86,0.0105,0.2083,4.8596,0.0,0,PoA
2026-05-10T13:23:39.301251,8,14,0.42,0.0356,0.1857,4.4571,0.0,11,PoA
2026-05-10T13:24:23.001950,22,0,19.62,0.0101,0.1853,4.6331,0.0,0,PoA
2026-05-10T13:25:05.188245,22,0,498.25,0.0104,0.1867,4.527,0.0,0,PoA
2026-05-10T13:25:48.590633,1,21,966.19,0.0108,0.2089,5.7556,0.0,12,PoA
