timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-05-10T17:45:34.871241,22,0,203.32,0.0098,0.1621,2.6626,0.0,10,PoA
2026-05-10T17:46:17.467433,1,21,166.71,0.0093,0.2037,3.5311,0.0,10,PoA
2026-05-10T17:47:00.573801,22,0,116.93,0.0107,0.1607,2.8007,0.0,0,PoA
2026-05-10T17:47:43.201964,22,0,22.51,0.0097,0.1833,2.7495,0.0,0,PoA
2026-05-10T17:48:26.386661,22,0,72.16,0.0092,0.1812,2.7859,0.0,11,PoA
2026-05-10T17:49:10.048778,22,0,55.99,0.0133,0.1794,2.8486,0.0,0,PoA
2026-05-10T17:49:53.245239,22,0,146.52,0.0098,0.1598,3.4018,0.0,0,PoA
2026-05-10T17:50:35.781487,1,21,16.66,0.0108,0.2032,3.6345,0.0,0,PoA
2026-05-10T17:51:19.401397,22,0,189.58,0.011,0.1606,3.2118,0.0,11,PoA
2026-05-10T17:52:01.709114,22,0,100.18,0.0095,0.1603,3.3894,0.0,0,PoA
2026-05-10T17:52:45.469387,22,0,27.53,0.0109,0.18,3.2393,0.0,0,PoA
2026-05-10T17:53:27.647485,22,0,271.87,0.0105,0.1813,2.7422,0.0,0,PoA
2026-05-10T17:54:10.186194,22,0,161.43,0.0143,0.2032,3.0926,0.0,10,PoA
2026-05-10T17:54:52.458530,22,0,157.58,0.0139,0.1825,3.4212,0.0,0,PoA
2026-05-10T17:55:35.552658,22,0,1060.72,0.0098,0.1604,3.1167,0.0,0,PoA
2026-05-10T17:56:18.134354,22,0,118.05,0.0103,0.1797,3.1227,0.0,0,PoA
2026-05-10T17:57:00.190888,22,0,634.92,0.0106,0.1601,2.4696,0.0,10,PoA
2026-05-10T17:57:43.656459,22,0,66.96,0.0107,0.204,2.9921,0.0,0,PoA
2026-05-10T17:58:26.833735,22,0,30.87,0.0104,0.1608,3.7678,0.0,0,PoA
2026-05-10T17:59:09.329333,22,0,159.34,0.0103,0.1809,2.3964,0.0,0,PoA
2026-05-10T17:59:52.490897,22,0,115.14,0.0122,0.1817,3.8834,0.0,11,PoA
2026-05-10T18:00:34.775549,1,21,180.63,0.0122,0.1799,2.7887,0.0,0,PoA
2026-05-10T18:01:17.546062,22,0,102.51,0.0104,0.1598,2.6941,0.0,0,PoA
2026-05-10T18:02:00.773662,22,0,115.9,0.0104,0.1811,2.8522,0.0,0,PoA
2026-05-10T18:02:44.263650,22,0,125.39,0.009,0.1603,2.6332,0.0,14,PoA
2026-05-10T18:03:27.745992,22,0,1359.71,0.0138,0.1805,3.5658,0.0,0,PoA
2026-05-10T18:04:09.787455,22,0,559.27,0.0138,0.1588,1.7697,0.0,0,PoA
2026-05-10T18:04:52.271206,22,0,16.19,0.0126,0.1816,3.5185,0.0,0,PoA
2026-05-10T18:05:34.816345,1,21,30.7,0.1245,0.1902,3.0902,0.0,0,PoA
2026-05-10T18:06:17.646763,1,21,31.16,0.1033,0.1801,3.4672,0.0,11,PoA
2026-05-10T18:07:01.153261,22,0,45.26,0.0244,0.1756,3.0284,0.0,0,PoA
2026-05-10T18:07:43.819468,11,11,47.75,0.0409,0.1808,2.3051,0.0,0,PoA
2026-05-10T18:08:27.675092,22,0,810.02,0.011,0.1778,3.1111,0.0,0,PoA
2026-05-10T18:09:11.553287,1,21,1888.33,0.0096,0.1782,2.9624,0.0,0,PoA
2026-05-10T18:09:53.604835,22,0,1607.4,0.0089,0.1617,2.4257,0.0,0,PoA
2026-05-10T18:10:36.831201,22,0,1784.11,0.011,0.1806,2.6416,0.0,0,PoA
2026-05-10T18:11:19.626434,22,0,443.23,0.0073,0.1815,3.8802,0.0,0,PoA
2026-05-10T18:12:03.268946,1,21,58.02,0.0103,0.2025,3.9159,0.0,15,PoA
2026-05-10T18:12:46.572237,1,21,820.75,0.009,0.161,2.7148,0.0,0,PoA
2026-05-10T18:13:29.945663,1,21,44.06,0.0095,0.1601,3.5002,0.0,0,PoA
2026-05-10T18:14:12.780735,22,0,85.07,0.0102,0.1591,2.3416,0.0,0,PoA
2026-05-10T18:14:55.033494,22,0,68.43,0.0102,0.1579,2.5267,0.0,0,PoA
2026-05-10T18:15:38.545018,1,21,48.81,0.0096,0.1586,2.5383,0.0,15,PoA
2026-05-10T18:16:22.156193,1,21,19.42,0.0094,0.1833,2.9323,0.0,0,PoA
2026-05-10T18:17:04.359211,22,0,115.88,0.0128,0.1587,2.3119,0.0,0,PoA
2026-05-10T18:17:47.530343,22,0,43.15,0.0106,0.1585,2.0837,0.0,0,PoA
2026-05-10T18:18:29.892367,22,0,563.62,0.0096,0.1809,3.8669,0.0,14,PoA
2026-05-10T18:19:12.482319,22,0,986.84,0.0097,0.1824,2.6448,0.0,0,PoA
2026-05-10T18:19:55.476102,1,21,12.38,0.0111,0.1999,3.6432,0.0,14,PoA
2026-05-10T18:20:39.026409,22,0,713.69,0.0114,0.1604,2.5204,0.0,0,PoA
2026-05-10T18:21:21.385472,22,0,82.61,0.0115,0.1799,2.1138,0.0,0,PoA
2026-05-10T18:22:05.225714,1,21,194.75,0.0089,0.1576,3.0164,0.0,0,PoA
2026-05-10T18:22:47.409436,22,0,110.39,0.0122,0.1604,2.5204,0.0,0,PoA
2026-05-10T18:23:31.217020,1,21,1864.22,0.0089,0.1581,2.3708,0.0,0,PoA
2026-05-10T18:24:14.278819,22,0,62.5,0.0097,0.1588,2.677,0.0,0,PoA
2026-05-10T18:24:56.742439,22,0,156.95,0.0124,0.178,3.5146,0.0,12,PoA
2026-05-10T18:25:39.712820,22,0,162.15,0.0149,0.1802,2.7031,0.0,0,PoA
2026-05-10T18:26:21.807574,22,0,168.77,0.0184,0.1572,2.2004,0.0,0,PoA
2026-05-10T18:27:04.272576,1,21,874.21,0.0091,0.1578,2.9528,0.0,0,PoA
