timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-24T17:06:58.640003,22,0,3.81,0.0106,0.0693,1.4331,0.0,0,PoS
2026-04-24T17:07:41.042735,1,21,2.02,0.0102,0.0925,2.2885,0.0,0,PoS
2026-04-24T17:08:23.145770,22,0,0.65,0.0093,0.0687,1.3976,0.0,0,PoS
2026-04-24T17:09:05.356742,22,0,3.73,0.0104,0.0925,3.4227,0.0,0,PoS
2026-04-24T17:09:48.111739,22,0,1.11,0.0096,0.0692,2.0535,0.0,0,PoS
2026-04-24T17:10:32.002058,22,0,21.35,0.0096,0.0706,2.0937,0.0,6,PoS
2026-04-24T17:11:15.733115,22,0,0.26,0.0104,0.0683,2.2985,0.0,0,PoS
2026-04-24T17:11:58.643976,22,0,22.35,0.01,0.0692,2.0984,0.0,0,PoS
2026-04-24T17:12:42.364303,22,0,0.26,0.0104,0.0926,2.1527,0.0,23,PoS
2026-04-24T17:13:25.477960,1,21,4.22,0.0102,0.0921,2.5106,0.0,0,PoS
2026-04-24T17:14:07.530138,22,0,1.37,0.0115,0.0456,1.1637,0.0,0,PoS
2026-04-24T17:14:51.116998,22,0,0.35,0.0098,0.1149,2.5286,0.0,5,PoS
2026-04-24T17:15:33.241337,22,0,33.45,0.01,0.0693,2.0326,0.0,0,PoS
2026-04-24T17:16:15.530867,22,0,0.92,0.0096,0.1361,3.4707,0.0,18,PoS
2026-04-24T17:16:58.528064,22,0,0.37,0.0098,0.0693,1.4549,0.0,0,PoS
2026-04-24T17:17:42.086050,22,0,917.5,0.0125,0.0691,1.1053,0.0,0,PoS
2026-04-24T17:18:24.635871,22,0,1.23,0.0103,0.0922,2.8344,0.0,0,PoS
2026-04-24T17:19:06.986238,1,21,45.89,0.0101,0.0935,1.3325,0.0,0,PoS
2026-04-24T17:19:49.141162,22,0,0.48,0.0084,0.0691,2.4412,0.0,0,PoS
