timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-27T16:54:47.948119,22,0,1.03,0.0092,0.1159,3.3384,0.0,0,PoS
2026-04-27T16:55:31.077751,22,0,22.52,0.0099,0.0997,4.9272,0.0,0,PoS
2026-04-27T16:56:14.640910,1,21,71.29,0.0357,0.0933,3.8711,0.0,3,PoS
2026-04-27T16:56:57.181710,15,7,0.24,0.0098,0.0917,4.6146,0.0,1,PoS
2026-04-27T16:57:40.135764,1,21,1185.94,0.0095,0.0997,3.2289,0.0,5,PoS
2026-04-27T16:58:24.001097,22,0,92.74,0.0099,0.0906,4.0479,0.0,4,DBFT
2026-04-27T16:59:06.174523,16,6,0.27,0.01,0.1158,4.1778,0.0,8,DBFT
2026-04-27T16:59:49.326159,6,16,180.71,0.0119,0.0908,2.5012,0.0,2,DBFT
2026-04-27T17:00:32.231074,6,16,6.79,0.01,0.0931,2.3935,0.0,6,DBFT
2026-04-27T17:01:15.593630,22,0,9.67,0.0091,0.0971,3.6719,0.0,1,PoA
2026-04-27T17:01:57.875643,22,0,1.15,0.0111,0.1393,4.5286,0.0,0,PoA
2026-04-27T17:02:40.110647,15,7,20.07,0.0093,0.1393,5.0387,0.0,1,PoA
2026-04-27T17:03:23.821876,19,3,0.3,0.0089,0.1296,3.5545,0.0,6,PoS
2026-04-27T17:04:06.420506,1,21,92.28,0.0105,0.126,3.3421,0.0,6,PoS
2026-04-27T17:04:48.995685,22,0,0.62,0.0115,0.116,3.9205,0.0,0,PoS
2026-04-27T17:05:32.265406,5,17,0.66,0.0113,0.1235,3.2037,0.0,0,PoS
2026-04-27T17:06:16.152564,11,11,1.26,0.0119,0.1625,5.5255,0.0,3,PoS
2026-04-27T17:06:59.097399,22,0,0.32,0.0096,0.1323,4.9611,0.0,0,PoS
2026-04-27T17:07:41.148430,22,0,5.88,0.0096,0.0928,2.9005,0.0,0,PoA
2026-04-27T17:08:24.282028,22,0,0.55,0.0102,0.124,3.9045,0.0455,0,PoA
2026-04-27T17:09:06.979687,11,11,141.38,0.0106,0.0929,3.2274,0.0,1,PoA
2026-04-27T17:09:50.051305,16,6,178.89,0.0096,0.1292,2.237,0.0,4,PoS
2026-04-27T17:10:32.441638,22,0,0.45,0.0098,0.1168,3.0379,0.0,3,PoS
2026-04-27T17:11:14.667766,22,0,27.82,0.0096,0.1159,4.3128,0.0,0,PoS
2026-04-27T17:11:58.108795,22,0,0.95,0.0102,0.0927,1.5529,0.0,0,PoW
2026-04-27T17:12:40.627061,1,21,325.09,0.0111,0.0668,0.7494,0.0,0,PoW
2026-04-27T17:13:23.765519,7,15,1330.2,0.0119,0.0632,0.5099,0.0,9,PoW
2026-04-27T17:14:05.855255,6,16,26.27,0.0118,0.0,0.0,0.0455,0,PoW
2026-04-27T17:14:47.956839,22,0,0.53,0.0095,0.0982,1.2958,0.0,3,PoW
2026-04-27T17:15:31.416820,2,20,92.77,0.0114,0.0926,2.2229,0.0,0,PoW
2026-04-27T17:16:15.091116,1,21,108.85,0.0098,0.0957,0.7076,0.0,3,PoW
2026-04-27T17:16:58.015957,1,21,548.21,0.0088,0.1166,3.125,0.0,2,PoW
2026-04-27T17:17:40.277977,22,0,101.63,0.0132,0.0927,2.5736,0.0,0,PoW
2026-04-27T17:18:24.002136,21,1,1.71,0.0198,0.1151,2.5327,0.0,0,DBFT
2026-04-27T17:19:07.248105,18,4,37.43,0.0096,0.0998,2.5127,0.0,2,DBFT
2026-04-27T17:19:50.075101,18,4,0.29,0.0078,0.0927,3.8766,0.0,1,DBFT
2026-04-27T17:20:32.349334,22,0,0.36,0.0107,0.0928,4.7617,0.0,1,PoS
2026-04-27T17:21:15.419006,1,21,0.52,0.0098,0.1159,3.8967,0.0,0,PoS
2026-04-27T17:21:58.130099,22,0,0.98,0.0105,0.0686,3.8968,0.0,0,PoS
2026-04-27T17:22:41.117629,15,7,0.3,0.0091,0.0928,2.8542,0.0,1,PoW
2026-04-27T17:23:23.165468,15,7,290.3,0.0112,0.0464,1.044,0.0455,0,PoW
2026-04-27T17:24:05.207068,18,4,27.77,0.0089,0.0461,1.0137,0.0,13,PoW
2026-04-27T17:24:47.380429,1,21,60.78,0.0113,0.1128,3.2016,0.0455,6,PoW
2026-04-27T17:25:30.674167,22,0,1.44,0.0086,0.0973,4.3902,0.0,1,PoS
2026-04-27T17:26:13.672078,6,16,28.09,0.0099,0.1142,2.4255,0.0455,3,PoS
2026-04-27T17:26:57.217166,5,17,0.6,0.0111,0.1129,2.1597,0.0,2,PoS
2026-04-27T17:27:41.003626,17,5,15.63,0.0118,0.1196,2.1793,0.0,9,PoS
2026-04-27T17:28:24.514956,22,0,6.22,0.0117,0.1233,4.0556,0.0,2,PoS
2026-04-27T17:29:06.947490,8,14,11.41,0.0125,0.1154,3.4617,0.0,3,PoS
2026-04-27T17:29:49.844155,1,21,24.94,0.0085,0.1261,3.8898,0.0,4,PoS
2026-04-27T17:30:32.954695,3,19,15.13,0.051,0.1351,2.9223,0.0,1,PoS
2026-04-27T17:31:16.085749,22,0,0.38,0.01,0.1133,3.3079,0.0455,0,PoS
