timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-30T10:05:20.221335,7,15,321.06,0.0116,0.0697,2.0212,0.0455,0,PoW
2026-04-30T10:06:03.948758,15,7,106.13,0.01,0.0926,1.9685,0.0,4,PoW
2026-04-30T10:06:46.081761,22,0,115.44,0.0094,0.0699,2.7702,0.0,7,PoW
2026-04-30T10:07:29.642547,22,0,0.67,0.0114,0.0924,2.9101,0.0,0,PoW
2026-04-30T10:08:12.079995,17,5,1.68,0.0553,0.093,1.9764,0.0,0,PoS
2026-04-30T10:08:54.890626,16,6,43.77,0.0106,0.1149,3.354,0.0,4,PoS
2026-04-30T10:09:37.200680,16,6,8.88,0.0097,0.0917,1.9495,0.0,5,PoS
2026-04-30T10:10:19.411255,22,0,608.02,0.0102,0.0697,2.3712,0.0,7,PoW
2026-04-30T10:11:02.520261,22,0,1662.22,0.01,0.0942,2.7326,0.0,0,PoW
2026-04-30T10:11:45.200056,22,0,611.3,0.0323,0.0691,1.8198,0.0,0,PoW
2026-04-30T10:12:27.964754,16,6,5.31,0.0096,0.0691,1.3596,0.0909,0,PoA
2026-04-30T10:13:10.725854,16,6,9.9,0.0357,0.0943,3.3006,0.0455,9,PoA
2026-04-30T10:13:54.645325,22,0,0.27,0.011,0.0919,2.3431,0.0,4,PoA
2026-04-30T10:14:37.635671,22,0,9.36,0.0091,0.0929,2.4389,0.0,0,PoET
2026-04-30T10:15:20.403912,1,21,274.86,0.0103,0.0929,2.206,0.0,0,PoET
2026-04-30T10:16:03.316625,4,18,2.41,0.0082,0.0708,3.9826,0.0455,0,PoET
2026-04-30T10:16:45.647394,3,19,0.81,0.0112,0.0465,2.4879,0.0455,0,PoET
2026-04-30T10:17:28.210327,22,0,4.99,0.0107,0.0929,3.3462,0.0,9,PoET
2026-04-30T10:18:11.468603,22,0,10.61,0.0095,0.0697,2.3931,0.0,0,PoET
2026-04-30T10:18:53.585128,22,0,0.3,0.0086,0.0929,2.7647,0.0,0,PoS
2026-04-30T10:19:36.378327,6,16,9.81,0.0121,0.0929,2.6488,0.0,0,PoS
2026-04-30T10:20:19.919686,5,17,0.29,0.0131,0.0698,2.8379,0.0,5,PoS
2026-04-30T10:21:03.260555,22,0,0.29,0.0097,0.0696,3.7178,0.0,8,PoS
