timestamp,active_nodes,error_nodes,CPU%,network_latency,BF,TPS,fork_rate,orphaned_blocks,consensus
2026-04-28T13:50:48.646785,22,0,21.72,0.0154,0.0,0.0,0.0,0,PoS
2026-04-28T13:51:32.069765,22,0,1.81,0.0157,0.093,1.0296,0.0455,0,PoS
2026-04-28T13:52:14.992934,1,21,0.24,0.0103,0.1163,3.0922,0.0,0,PoS
2026-04-28T13:52:57.055374,1,21,5.02,0.0108,0.0466,1.4222,0.0,1,PoS
2026-04-28T13:53:40.947162,1,21,2.71,0.0096,0.0998,1.3815,0.0,2,PoS
2026-04-28T13:54:23.907843,1,21,0.23,0.0106,0.0233,0.9098,0.0455,0,PoS
2026-04-28T13:55:07.375705,22,0,0.33,0.0115,0.0933,3.0483,0.0,3,PoS
2026-04-28T13:55:50.880363,22,0,20.35,0.0109,0.0932,2.9152,0.0,0,PoS
2026-04-28T13:56:33.336722,22,0,0.66,0.0105,0.1166,3.9876,0.0,0,PoS
2026-04-28T13:57:15.800353,22,0,0.7,0.0099,0.0933,2.7756,0.0,0,PoS
2026-04-28T13:57:57.843858,22,0,0.88,0.0108,0.0933,2.6358,0.0,0,PoS
2026-04-28T13:58:40.836053,22,0,0.31,0.0098,0.07,2.2854,0.0,1,PoS
2026-04-28T13:59:23.969757,22,0,0.98,0.0114,0.1166,5.2016,0.0,0,PoS
2026-04-28T14:00:07.342803,1,21,1.35,0.01,0.0933,2.8682,0.0455,0,PoS
2026-04-28T14:00:51.229433,22,0,1.95,0.0103,0.07,2.659,0.0,2,PoS
2026-04-28T14:01:34.587273,22,0,0.26,0.0096,0.0933,3.6845,0.0,0,PoS
2026-04-28T14:02:18.056045,22,0,0.23,0.01,0.1166,3.8267,0.0,0,PoS
2026-04-28T14:03:01.666510,1,21,0.31,0.0108,0.07,1.7956,0.0455,0,PoS
2026-04-28T14:03:44.726969,22,0,149.0,0.0103,0.07,2.426,0.0,3,PoS
2026-04-28T14:04:27.498764,22,0,1.09,0.008,0.1166,1.3612,0.0,0,PoS
2026-04-28T14:05:10.708537,22,0,18.78,0.0113,0.0933,2.1921,0.0,0,PoS
2026-04-28T14:05:54.409084,1,21,14.98,0.0098,0.0933,2.2161,0.0,2,PoS
2026-04-28T14:06:37.157979,22,0,0.74,0.0106,0.0933,2.892,0.0,2,PoS
2026-04-28T14:07:20.686864,22,0,0.28,0.0103,0.0932,3.4725,0.0,0,PoS
2026-04-28T14:08:03.661882,22,0,0.22,0.0103,0.1166,3.6619,0.0,0,PoS
2026-04-28T14:08:46.425201,22,0,2.54,0.0106,0.07,2.332,0.0,2,PoS
2026-04-28T14:09:29.995746,22,0,0.24,0.0087,0.1166,3.4054,0.0455,0,PoS
2026-04-28T14:10:13.456101,1,21,0.75,0.0095,0.07,2.6599,0.0,0,PoS
2026-04-28T14:10:57.307138,22,0,202.51,0.0095,0.0699,2.0512,0.0,2,PoS
2026-04-28T14:11:41.001441,22,0,0.35,0.0104,0.1166,4.5692,0.0,0,PoS
2026-04-28T14:12:23.450923,22,0,21.93,0.01,0.0699,2.5874,0.0,1,PoS
2026-04-28T14:13:06.290308,1,21,0.56,0.011,0.0933,2.4955,0.0,0,PoS
2026-04-28T14:13:49.449415,22,0,2.71,0.0102,0.0933,3.2876,0.0455,1,PoS
2026-04-28T14:14:31.991727,22,0,257.95,0.0095,0.0933,2.1221,0.0,0,PoS
2026-04-28T14:15:14.846202,1,21,20.46,0.0095,0.07,1.9354,0.0,0,PoS
2026-04-28T14:15:57.210207,22,0,4.65,0.0107,0.0962,3.1834,0.0,2,PoS
2026-04-28T14:16:39.741896,21,1,48.63,0.0116,0.0695,1.7942,0.0455,1,PoS
2026-04-28T14:17:22.027779,22,0,7.15,0.0095,0.0933,1.2794,0.0,4,PoS
2026-04-28T14:18:05.570581,22,0,2.82,0.0095,0.0933,2.2794,0.0,2,PoS
2026-04-28T14:18:48.325349,22,0,8.21,0.0114,0.0695,2.5257,0.0,0,PoS
2026-04-28T14:19:30.712146,22,0,0.89,0.0112,0.0975,2.9315,0.0,1,PoS
2026-04-28T14:20:13.881319,1,21,23.59,0.0112,0.0933,1.9432,0.0,1,PoS
2026-04-28T14:20:57.647508,21,1,893.24,0.0099,0.0935,3.428,0.0,1,PoS
2026-04-28T14:21:40.741850,4,18,63.25,0.0085,0.0466,1.9532,0.0455,4,PoS
2026-04-28T14:22:23.506282,1,21,14.52,0.0096,0.0953,2.6426,0.0,2,PoS
2026-04-28T14:23:07.007672,2,20,263.79,0.0096,0.0466,1.4289,0.0,0,PoS
2026-04-28T14:23:49.700868,22,0,5.31,0.0115,0.0933,3.8431,0.0,4,PoS
2026-04-28T14:24:32.146012,21,1,16.84,0.0113,0.0935,2.4279,0.0455,0,PoS
2026-04-28T14:25:15.972946,22,0,13.16,0.0114,0.0933,2.8384,0.0,1,PoS
2026-04-28T14:25:58.947711,17,5,448.43,0.0095,0.0695,3.432,0.0,2,PoS
2026-04-28T14:26:41.949153,22,0,0.42,0.0091,0.0672,1.8316,0.0,3,PoS
2026-04-28T14:27:25.845907,1,21,132.51,0.0112,0.0966,2.9521,0.0,2,PoS
2026-04-28T14:28:08.344439,1,21,476.84,0.0111,0.0935,2.9631,0.0455,1,PoS
